4.583333333333332593e-01
2.708333333333333703e-01
1.944444444444443920e-01
1.406250000000000278e-01
1.213888888888889073e-01
9.672619047619041011e-02
1.079695767195767431e-01
9.045463963098324123e-02
7.756755332157569405e-02
6.869879381715754407e-02
6.046924690611865660e-02
5.617509433642445260e-02
5.741076583625720486e-02
5.549177088109008560e-02
5.371990972570508949e-02
5.051169055809101582e-02
5.008432708040552739e-02
4.926564925379608995e-02
4.524461333353718695e-02
4.067019775270203086e-02
3.991427534500982532e-02
3.783806706199727143e-02
3.459452214742561593e-02
3.088761143297105716e-02
2.947811529000646247e-02
2.992133431448143477e-02
2.943266647561762483e-02
2.793457019962236609e-02
2.538567922854581549e-02
2.297666278074658730e-02
2.416734875390261217e-02
2.404680216108420754e-02
2.278866365606957434e-02
2.356335948682405923e-02
2.529007456943155319e-02
2.584353208047146522e-02
2.504606836768336064e-02
2.287501837230504487e-02
2.232569487047578183e-02
2.173271812802429759e-02
2.051734834503582405e-02
1.954901482361548481e-02
1.843910517727925802e-02
1.722803117068730239e-02
1.741061269740171169e-02
1.730920698927918000e-02
1.685504382149841107e-02
1.599007769885987806e-02
1.551493994435565460e-02
1.517660195428016667e-02
1.447902457081068350e-02
1.491702390830054736e-02
1.494972090403076659e-02
1.436476255196289520e-02
1.339803625498142692e-02
1.456595046522621284e-02
1.542116868720566636e-02
1.571683067427973035e-02
1.534275382028266188e-02
1.437057421812296121e-02
1.400354285466001714e-02
1.436945529071115280e-02
1.470328014576977038e-02
1.435071650079691730e-02
1.344498189521228793e-02
1.216191901687072030e-02
1.122309710961091889e-02
1.148564009777883199e-02
1.186072378989916354e-02
1.201568678535205881e-02
1.177827522967156426e-02
1.125891198000800175e-02
1.055897933164640090e-02
9.760048422372241683e-03
8.957402309598266887e-03
9.339085767700455731e-03
9.844410767489625291e-03
1.008406216707663505e-02
1.003172609149594052e-02
9.901430616872458623e-03
1.010243791605333619e-02
1.008994106228980336e-02
1.018137266995355894e-02
1.037066310046774742e-02
1.033042123727262451e-02
1.005544710274192122e-02
1.049726511071047419e-02
1.071186845214072703e-02
1.067523617188848029e-02
1.038473374234785696e-02
9.833650289657880350e-03
9.182373002193905398e-03
8.741083156215995187e-03
8.237879735201431020e-03
8.368847509684945729e-03
8.295863048414980900e-03
8.637115311109472282e-03
8.782164758488808509e-03
8.631826681385706967e-03
8.225977315915206090e-03
7.681433241925522681e-03
7.212850847531981913e-03
6.943284883741851488e-03
6.936337540187187400e-03
6.806916573414922844e-03
6.679314108899186975e-03
6.826721380886219270e-03
7.239952965424345521e-03
7.688926704602139228e-03
7.935871122468018957e-03
7.945867523595717685e-03
7.703693164179348241e-03
7.364825992262902243e-03
7.100939714902054778e-03
7.469734394545041178e-03
7.777042495607483508e-03
8.009066491760280515e-03
8.150903445330731634e-03
8.187650965605280939e-03
8.078560696973768884e-03
7.751526958785864840e-03
7.258585790058141862e-03
6.699300279347786269e-03
6.443612134913651035e-03
6.471432223927958693e-03
6.465545902623159868e-03
6.465235063125879256e-03
6.519359677160191380e-03
6.479263547874203333e-03
6.250467108452228970e-03
5.898739851258216760e-03
5.615504614251864979e-03
5.375887947945828804e-03
5.502661833944988423e-03
5.632868760669818009e-03
5.673063144620238418e-03
5.597691774166829726e-03
5.672275871018511717e-03
5.900755528473466960e-03
6.029728254512145558e-03
6.062639578276934893e-03
6.005568370293645764e-03
5.982745609675349518e-03
5.906542802529057834e-03
6.098142750436019721e-03
6.266015728042667599e-03
6.300954135122688315e-03
6.371381831909578297e-03
6.450904532739609731e-03
6.447882080280631367e-03
6.358233510554950341e-03
6.184387350216341561e-03
5.910818275025597757e-03
5.564627898167195941e-03
5.457549521310611773e-03
5.528728623816120402e-03
5.528789955665025513e-03
5.461436514025835853e-03
5.335910294273271681e-03
5.163652041736660481e-03
4.974416505998807692e-03
4.784710982195600204e-03
4.611655024740785036e-03
4.426146316498597022e-03
4.178573082503633795e-03
4.162964122084639174e-03
4.195746984522824574e-03
4.278623506548895339e-03
4.314792944338563530e-03
4.299274786610490784e-03
4.615327581918127198e-03
4.867772538732884069e-03
5.043073234758443935e-03
5.134026074358921665e-03
5.137791875514691187e-03
5.055656663112612081e-03
4.892594192923899188e-03
5.006145318304539016e-03
5.145680553594489393e-03
5.251207219224590661e-03
5.318507681331935411e-03
5.342674189200175006e-03
5.318504410083885192e-03
5.241128003800471502e-03
5.106989465500838543e-03
4.915544545313343949e-03
4.685401405318284640e-03
4.436650540818515287e-03
4.573944356170561720e-03
4.654512444315195285e-03
4.673110073202590975e-03
4.633728020164179506e-03
4.543609299594603135e-03
4.411550662600655093e-03
4.247114180531169625e-03
4.062341725138085557e-03
