0.4416692340745487
4.113348925570472492e-01
3.601288982943263717e-01
3.300498601768687701e-01
3.231918172341891049e-01
3.184458378563341241e-01
3.140071679944347327e-01
3.112268557646249434e-01
3.083908622292830248e-01
3.057446069444151315e-01
3.041061790117779440e-01
3.018664365710276298e-01
2.988165443224509166e-01
2.959785594845384948e-01
2.931299819401601559e-01
2.901484472445423624e-01
2.872437517832140408e-01
2.832096762337004137e-01
2.791955652904194451e-01
2.754787434126097501e-01
2.714132353144128595e-01
2.676772783831246616e-01
2.629779360701428037e-01
2.575305312977043126e-01
2.531404738493930884e-01
2.462734794385448012e-01
2.424838271502898490e-01
2.359848341294042973e-01
2.325041991312916390e-01
2.269636457591158452e-01
2.231339065183387260e-01
2.235094529738947955e-01
2.236930254112835803e-01
2.256546290749683881e-01
2.240690141380050349e-01
2.245649078687073363e-01
2.238880401039910206e-01
2.261856337232673875e-01
2.251704394471721604e-01
2.272439794908211463e-01
2.243604109958475257e-01
2.274390534376828921e-01
2.280658134177306340e-01
2.273682280199149364e-01
2.266114653957965186e-01
2.275181312004724010e-01
2.267208188114020473e-01
2.268043870667923179e-01
2.271430847921170615e-01
2.274873073601297868e-01
2.275370678905727362e-01
2.272779271180596083e-01
2.271904043600780909e-01
2.272127100328814042e-01
2.271094449611509858e-01
2.286210688626996723e-01
2.276910946487327725e-01
2.275553681431140285e-01
2.278043702269919868e-01
2.266875788348568510e-01
2.284249941868841116e-01
2.286113305185663858e-01
2.273291561887262058e-01
2.286043883338444438e-01
2.276144510334449922e-01
2.278449608996961084e-01
2.272288308661875589e-01
2.259112804654609674e-01
2.258611851447410446e-01
2.261534805330608078e-01
2.269374157294153094e-01
2.263588949780761528e-01
2.253143054519827493e-01
2.256056721530199649e-01
2.256367250757127518e-01
2.257062289293900459e-01
2.254658062204835112e-01
2.243146032431430625e-01
2.238859324121936500e-01
2.244241989296728024e-01
2.234594680204296246e-01
2.234835754229223537e-01
2.217237145059001435e-01
2.218684897419456459e-01
2.228975498659087062e-01
2.199527129814689286e-01
2.185538800997300635e-01
2.182375424763539351e-01
2.170278063518965850e-01
2.155407624255952781e-01
2.144428773471262761e-01
2.127532058703802964e-01
2.115216725866868597e-01
2.096964721876896087e-01
2.074149522923048050e-01
2.049580939776150523e-01
2.034560932789592491e-01
1.988406402681024698e-01
1.973481451867889480e-01
1.924487873974498886e-01
1.884448258207794824e-01
1.856329324006405768e-01
1.817756019287394276e-01
1.795461606946068267e-01
1.769231182027283800e-01
1.748030615967093859e-01
1.711908588224469452e-01
1.675848492545449764e-01
1.651497003548373366e-01
1.625518337193924689e-01
1.597354978782825341e-01
